name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,0.9599999999999795,73.46938775510205,,,,58.08240000000001,95.27327372204016,,,,0.9599999999999795,73.46938775510205,,,,31.634400000000028,96.10287928196468,,,,0.9599999999999795,73.46938775510205,,,,13.202400000000011,96.87799549431351,,,,0.9599999999999795,73.46938775510205,,,,12.422399999999982,96.93556363636364
,,,1.0,71.53061224489795,,,,60.5025,94.24299346045851,,,,1.0,71.53061224489795,,,,32.952499999999986,95.1071659187132,,,,1.0,71.53061224489795,,,,13.752499999999998,95.9145786399099,,,,1.0,71.53061224489795,,,,12.939999999999998,95.97454545454546
,,,1.0400000000000205,69.59183673469389,,,,62.92259999999999,93.21271319887686,,,,1.0400000000000205,69.59183673469389,,,,34.2706,94.11145255546174,,,,1.0400000000000205,69.59183673469389,,,,14.302599999999984,94.9511617855063,,,,1.0400000000000205,69.59183673469389,,,,13.457600000000014,95.01352727272727
,,,1.079999999999984,67.65306122448979,,,,65.34269999999998,92.18243293729519,,,,1.079999999999984,67.65306122448979,,,,35.58870000000002,93.11573919221027,,,,1.079999999999984,67.65306122448979,,,,14.852700000000027,93.9877449311027,,,,1.079999999999984,67.65306122448979,,,,13.975199999999973,94.0525090909091
,,,1.1200000000000045,65.71428571428572,,,,67.7628,91.15215267571352,,,,1.1200000000000045,65.71428571428572,,,,36.906799999999976,92.12002582895879,,,,1.1200000000000045,65.71428571428572,,,,15.402800000000013,93.02432807669909,,,,1.1200000000000045,65.71428571428572,,,,14.492799999999988,93.09149090909091
,,,1.160000000000025,63.775510204081634,,,,70.18289999999999,90.12187241413187,,,,1.160000000000025,63.775510204081634,,,,38.22489999999999,91.12431246570732,,,,1.160000000000025,63.775510204081634,,,,15.9529,92.06091122229549,,,,1.160000000000025,63.775510204081634,,,,15.010400000000004,92.13047272727273
,,,1.1999999999999886,61.83673469387755,,,,72.60300000000001,89.0915921525502,,,,1.1999999999999886,61.83673469387755,,,,39.543000000000006,90.12859910245585,,,,1.1999999999999886,61.83673469387755,,,,16.502999999999986,91.09749436789188,,,,1.1999999999999886,61.83673469387755,,,,15.52800000000002,91.16945454545456
,,,1.240000000000009,59.89795918367347,,,,75.0231,88.06131189096854,,,,1.240000000000009,59.89795918367347,,,,40.86110000000002,89.13288573920437,,,,1.240000000000009,59.89795918367347,,,,17.053099999999972,90.13407751348828,,,,1.240000000000009,59.89795918367347,,,,16.04559999999998,90.20843636363637
,,,1.2799999999999727,57.95918367346939,,,,77.44319999999999,87.03103162938689,,,,1.2799999999999727,57.95918367346939,,,,42.17919999999998,88.1371723759529,,,,1.2799999999999727,57.95918367346939,,,,17.603200000000015,89.17066065908467,,,,1.2799999999999727,57.95918367346939,,,,16.563199999999995,89.24741818181819
,,,1.3199999999999932,56.02040816326531,,,,79.86329999999998,86.00075136780524,,,,1.3199999999999932,56.02040816326531,,,,43.497299999999996,87.14145901270143,,,,1.3199999999999932,56.02040816326531,,,,18.1533,88.20724380468107,,,,1.3199999999999932,56.02040816326531,,,,17.08080000000001,88.2864
